"COG","SOG","Timestamp","Longitude","Latitude","MMSI","RouteName","Type"
"117.9","10.0","Tue Apr 03 01:34:02 CST 2018","1.3489228538000043E7","4639764.538748196","414771000","EXs0POs2","机动船在航"
"118.1","10.0","Tue Apr 03 01:34:31 CST 2018","1.3489394032976355E7","4639673.124335745","414771000","EXs0POs2","机动船在航"
"117.7","10.0","Tue Apr 03 01:34:41 CST 2018","1.3489449321656786E7","4639643.047751128","414771000","EXs0POs2","机动船在航"
"117.7","10.0","Tue Apr 03 01:34:53 CST 2018","1.3489510361844234E7","4639610.366207926","414771000","EXs0POs2","机动船在航"
"118.0","10.0","Tue Apr 03 01:35:02 CST 2018","1.3489565279459696E7","4639580.763450653","414771000","EXs0POs2","机动船在航"
"118.3","10.0","Tue Apr 03 01:35:11 CST 2018","1.3489614816633096E7","4639553.29216829","414771000","EXs0POs2","机动船在航"
"117.8","10.0","Tue Apr 03 01:35:21 CST 2018","1.3489670105313525E7","4639523.452755251","414771000","EXs0POs2","机动船在航"
"117.7","10.0","Tue Apr 03 01:35:41 CST 2018","1.3489775487764807E7","4639466.852837125","414771000","EXs0POs2","机动船在航"
"118.2","9.9","Tue Apr 03 01:35:53 CST 2018","1.3489842279459285E7","4639432.750945099","414771000","EXs0POs2","机动船在航"
"118.5","9.9","Tue Apr 03 01:36:31 CST 2018","1.3490052673296884E7","4639319.789237104","414771000","EXs0POs2","机动船在航"
"118.3","9.9","Tue Apr 03 01:36:37 CST 2018","1.3490108147509797E7","4639289.476872956","414771000","EXs0POs2","机动船在航"
"118.3","9.9","Tue Apr 03 01:36:41 CST 2018","1.3490108147509797E7","4639289.476872956","414771000","EXs0POs2","机动船在航"
"118.3","9.9","Tue Apr 03 01:36:42 CST 2018","1.3490108147509797E7","4639289.476872956","414771000","EXs0POs2","机动船在航"
"118.0","9.9","Tue Apr 03 01:37:11 CST 2018","1.3490280692720523E7","4639197.8298790045","414771000","EXs0POs2","机动船在航"
"117.5","9.9","Tue Apr 03 01:37:21 CST 2018","1.3490336537998406E7","4639168.465123826","414771000","EXs0POs2","机动船在航"
"118.0","9.9","Tue Apr 03 01:37:53 CST 2018","1.3490508155546715E7","4639076.582400354","414771000","EXs0POs2","机动船在航"
"118.2","9.9","Tue Apr 03 01:38:11 CST 2018","1.3490612981400542E7","4639020.695372933","414771000","EXs0POs2","机动船在航"
"118.4","9.9","Tue Apr 03 01:38:31 CST 2018","1.3490716879591951E7","4638965.045457329","414771000","EXs0POs2","机动船在航"
"117.8","9.9","Tue Apr 03 01:38:41 CST 2018","1.3490776992116978E7","4638932.6028798","414771000","EXs0POs2","机动船在航"
"118.2","9.9","Tue Apr 03 01:38:53 CST 2018","1.3490836919109523E7","4638899.449986802","414771000","EXs0POs2","机动船在航"
"118.4","9.9","Tue Apr 03 01:39:11 CST 2018","1.3490935622391362E7","4638845.931971215","414771000","EXs0POs2","机动船在航"
"118.5","9.9","Tue Apr 03 01:39:31 CST 2018","1.349105028146688E7","4638783.178901293","414771000","EXs0POs2","机动船在航"
"118.3","9.9","Tue Apr 03 01:39:41 CST 2018","1.349110538461482E7","4638752.394516699","414771000","EXs0POs2","机动船在航"
"118.0","9.9","Tue Apr 03 01:39:52 CST 2018","1.349116586820482E7","4638719.479007616","414771000","EXs0POs2","机动船在航"
"118.0","9.9","Tue Apr 03 01:40:01 CST 2018","1.3491215776443183E7","4638692.720434133","414771000","EXs0POs2","机动船在航"
"118.3","9.9","Tue Apr 03 01:40:08 CST 2018","1.3491270137461197E7","4638662.409921886","414771000","EXs0POs2","机动船在航"
"118.3","9.9","Tue Apr 03 01:40:11 CST 2018","1.3491270137461197E7","4638662.409921886","414771000","EXs0POs2","机动船在航"
"118.2","9.9","Tue Apr 03 01:40:31 CST 2018","1.3491380158224594E7","4638602.499563322","414771000","EXs0POs2","机动船在航"
"118.2","9.9","Tue Apr 03 01:40:41 CST 2018","1.3491435075840048E7","4638572.1893174965","414771000","EXs0POs2","机动船在航"
"118.3","9.9","Tue Apr 03 01:40:52 CST 2018","1.349148999345551E7","4638541.642363431","414771000","EXs0POs2","机动船在航"
"118.3","9.9","Tue Apr 03 01:41:01 CST 2018","1.3491545096603451E7","4638511.569094358","414771000","EXs0POs2","机动船在航"
"118.2","9.9","Tue Apr 03 01:41:11 CST 2018","1.3491600385283876E7","4638481.495913394","414771000","EXs0POs2","机动船在航"
"118.1","9.9","Tue Apr 03 01:41:21 CST 2018","1.3491655673964305E7","4638450.949229231","414771000","EXs0POs2","机动船在航"
"118.3","9.9","Tue Apr 03 01:41:31 CST 2018","1.3491704840072742E7","4638423.95456075","414771000","EXs0POs2","机动船在航"
"117.7","9.9","Tue Apr 03 01:41:41 CST 2018","1.3491759757688198E7","4638394.355225154","414771000","EXs0POs2","机动船在航"
"118.1","9.9","Tue Apr 03 01:41:52 CST 2018","1.349182562172025E7","4638358.599341585","414771000","EXs0POs2","机动船在航"
"117.4","9.8","Tue Apr 03 01:42:05 CST 2018","1.3491875158893658E7","4638332.552087599","414771000","EXs0POs2","机动船在航"
"117.9","9.8","Tue Apr 03 01:42:21 CST 2018","1.3491985550722023E7","4638273.5908204485","414771000","EXs0POs2","机动船在航"
"117.9","9.8","Tue Apr 03 01:42:31 CST 2018","1.3492040839402452E7","4638243.991918437","414771000","EXs0POs2","机动船在航"
"117.6","9.8","Tue Apr 03 01:42:41 CST 2018","1.3492096128082875E7","4638214.62989197","414771000","EXs0POs2","机动船在航"
"118.1","9.8","Tue Apr 03 01:42:52 CST 2018","1.3492150860165851E7","4638185.267949489","414771000","EXs0POs2","机动船在航"
"118.1","9.8","Tue Apr 03 01:43:01 CST 2018","1.3492205406716345E7","4638155.195724492","414771000","EXs0POs2","机动船在航"
"118.1","9.8","Tue Apr 03 01:43:11 CST 2018","1.3492260138799315E7","4638125.1235875925","414771000","EXs0POs2","机动船在航"
"118.1","9.8","Tue Apr 03 01:43:21 CST 2018","1.3492309861505205E7","4638098.366563474","414771000","EXs0POs2","机动船在航"
"118.3","9.8","Tue Apr 03 01:43:31 CST 2018","1.3492370159562716E7","4638065.453151592","414771000","EXs0POs2","机动船在航"
"118.0","9.8","Tue Apr 03 01:43:42 CST 2018","1.3492430643152712E7","4638032.776631239","414771000","EXs0POs2","机动船在航"
"117.9","9.8","Tue Apr 03 01:43:52 CST 2018","1.3492480180326115E7","4638006.256633216","414771000","EXs0POs2","机动船在航"
"118.5","9.8","Tue Apr 03 01:44:21 CST 2018","1.349263973826292E7","4637919.593546017","414771000","EXs0POs2","机动船在航"
"118.5","9.8","Tue Apr 03 01:44:52 CST 2018","1.3492816921785768E7","4637822.986376762","414771000","EXs0POs2","机动船在航"
"118.0","9.8","Tue Apr 03 01:45:02 CST 2018","1.3492867201089108E7","4637796.230140165","414771000","EXs0POs2","机动船在航"
"118.0","9.8","Tue Apr 03 01:45:21 CST 2018","1.3492974067800269E7","4637740.3500833325","414771000","EXs0POs2","机动船在航"
"118.4","9.8","Tue Apr 03 01:45:52 CST 2018","1.3493145685348574E7","4637647.769811158","414771000","EXs0POs2","机动船在航"
"118.4","9.8","Tue Apr 03 01:45:56 CST 2018","1.3493145685348574E7","4637647.769811158","414771000","EXs0POs2","机动船在航"
"118.3","9.8","Tue Apr 03 01:46:11 CST 2018","1.349325514951452E7","4637587.865374064","414771000","EXs0POs2","机动船在航"
"118.4","9.8","Tue Apr 03 01:46:21 CST 2018","1.3493304315622956E7","4637560.636200032","414771000","EXs0POs2","机动船在航"
"118.2","9.8","Tue Apr 03 01:46:32 CST 2018","1.3493364613680469E7","4637528.198060889","414771000","EXs0POs2","机动船在航"
"118.1","9.8","Tue Apr 03 01:46:38 CST 2018","1.349341934576344E7","4637498.838081711","414771000","EXs0POs2","机动船在航"
"118.1","9.8","Tue Apr 03 01:46:42 CST 2018","1.349341934576344E7","4637498.838081711","414771000","EXs0POs2","机动船在航"
"118.2","9.8","Tue Apr 03 01:46:52 CST 2018","1.3493474077846415E7","4637469.004640491","414771000","EXs0POs2","机动船在航"
"118.0","9.8","Tue Apr 03 01:47:02 CST 2018","1.3493534375903929E7","4637436.566790877","414771000","EXs0POs2","机动船在航"
"117.8","9.8","Tue Apr 03 01:47:21 CST 2018","1.349363808856285E7","4637380.451920786","414771000","EXs0POs2","机动船在航"
"117.6","9.9","Tue Apr 03 01:47:32 CST 2018","1.3493698201087875E7","4637347.777580763","414771000","EXs0POs2","机动船在航"
"117.5","9.9","Tue Apr 03 01:47:42 CST 2018","1.349375311870334E7","4637318.891656622","414771000","EXs0POs2","机动船在航"
"117.9","9.9","Tue Apr 03 01:47:52 CST 2018","1.3493808407383762E7","4637289.295507169","414771000","EXs0POs2","机动船在航"
"118.8","9.9","Tue Apr 03 01:48:13 CST 2018","1.3493914160900015E7","4637231.524069255","414771000","EXs0POs2","机动船在航"
"118.7","9.9","Tue Apr 03 01:48:23 CST 2018","1.3493975943217406E7","4637197.4296027","414771000","EXs0POs2","机动船在航"
"119.1","10.0","Tue Apr 03 01:48:46 CST 2018","1.349408800483814E7","4637135.633670659","414771000","EXs0POs2","机动船在航"
"119.1","10.0","Tue Apr 03 01:48:55 CST 2018","1.349408800483814E7","4637135.633670659","414771000","EXs0POs2","机动船在航"
"119.3","10.0","Tue Apr 03 01:49:23 CST 2018","1.349430915955985E7","4637012.753209837","414771000","EXs0POs2","机动船在航"
"119.3","10.0","Tue Apr 03 01:49:28 CST 2018","1.349430915955985E7","4637012.753209837","414771000","EXs0POs2","机动船在航"
"119.1","9.9","Tue Apr 03 01:49:42 CST 2018","1.3494418994790766E7","4636950.011345195","414771000","EXs0POs2","机动船在航"
"119.0","9.9","Tue Apr 03 01:49:51 CST 2018","1.3494470016224047E7","4636923.494144084","414771000","EXs0POs2","机动船在航"
"119.2","9.9","Tue Apr 03 01:50:02 CST 2018","1.349452511937199E7","4636892.715335823","414771000","EXs0POs2","机动船在航"
"119.6","9.9","Tue Apr 03 01:50:38 CST 2018","1.3494739594924249E7","4636768.890754876","414771000","EXs0POs2","机动船在航"
"119.6","9.9","Tue Apr 03 01:50:41 CST 2018","1.3494739594924249E7","4636768.890754876","414771000","EXs0POs2","机动船在航"
"119.6","9.9","Tue Apr 03 01:50:51 CST 2018","1.3494794883604676E7","4636737.165385549","414771000","EXs0POs2","机动船在航"
"119.6","10.0","Tue Apr 03 01:51:02 CST 2018","1.3494855738259643E7","4636702.362294641","414771000","EXs0POs2","机动船在航"
"119.8","10.0","Tue Apr 03 01:51:11 CST 2018","1.3494910841407586E7","4636670.873885472","414771000","EXs0POs2","机动船在航"
"119.3","10.0","Tue Apr 03 01:51:23 CST 2018","1.34949711394651E7","4636636.071019271","414771000","EXs0POs2","机动船在航"
"119.4","10.0","Tue Apr 03 01:51:31 CST 2018","1.349501529619645E7","4636610.73839493","414771000","EXs0POs2","机动船在航"
"119.3","10.0","Tue Apr 03 01:51:41 CST 2018","1.349507077040936E7","4636579.0135142775","414771000","EXs0POs2","机动船在航"
"119.6","10.0","Tue Apr 03 01:52:02 CST 2018","1.3495191552056871E7","4636509.882024331","414771000","EXs0POs2","机动船在航"
"119.6","10.0","Tue Apr 03 01:52:04 CST 2018","1.3495191552056871E7","4636509.882024331","414771000","EXs0POs2","机动船在航"
"119.6","10.0","Tue Apr 03 01:52:11 CST 2018","1.3495241274762755E7","4636481.471957929","414771000","EXs0POs2","机动船在航"
"119.5","10.0","Tue Apr 03 01:52:22 CST 2018","1.3495301387287786E7","4636446.432984297","414771000","EXs0POs2","机动船在航"
"119.2","10.0","Tue Apr 03 01:53:02 CST 2018","1.3495523840736888E7","4636318.825841003","414771000","EXs0POs2","机动船在航"
"119.7","10.0","Tue Apr 03 01:53:11 CST 2018","1.3495573748975258E7","4636289.706065792","414771000","EXs0POs2","机动船在航"
"119.7","10.0","Tue Apr 03 01:53:22 CST 2018","1.3495629223188171E7","4636257.5086869","414771000","EXs0POs2","机动船在航"
"119.2","10.0","Tue Apr 03 01:54:02 CST 2018","1.3495857799209269E7","4636127.299728473","414771000","EXs0POs2","机动船在航"
"119.1","10.0","Tue Apr 03 01:54:12 CST 2018","1.3495908264045095E7","4636098.890720602","414771000","EXs0POs2","机动船在航"
"119.4","10.0","Tue Apr 03 01:54:22 CST 2018","1.349596392379049E7","4636067.167421369","414771000","EXs0POs2","机动船在航"
"119.3","10.0","Tue Apr 03 01:55:02 CST 2018","1.3496193056409042E7","4635936.72413889","414771000","EXs0POs2","机动船在航"
"119.3","10.0","Tue Apr 03 01:55:32 CST 2018","1.3496350202423546E7","4635847.947897903","414771000","EXs0POs2","机动船在航"
"119.2","10.0","Tue Apr 03 01:55:52 CST 2018","1.34964728393959E7","4635777.400925685","414771000","EXs0POs2","机动船在航"
"119.2","10.0","Tue Apr 03 01:56:02 CST 2018","1.349652812807633E7","4635745.205153122","414771000","EXs0POs2","机动船在航"
"119.3","10.0","Tue Apr 03 01:56:12 CST 2018","1.3496578221847186E7","4635716.56046974","414771000","EXs0POs2","机动船在航"
"119.1","10.0","Tue Apr 03 01:56:22 CST 2018","1.349663388159258E7","4635685.075083494","414771000","EXs0POs2","机动船在航"
"118.6","10.0","Tue Apr 03 01:56:29 CST 2018","1.3496689912402948E7","4635653.589793787","414771000","EXs0POs2","机动船在航"
"119.3","10.0","Tue Apr 03 01:57:02 CST 2018","1.3496861529951256E7","4635554.873383451","414771000","EXs0POs2","机动船在航"
"119.4","10.0","Tue Apr 03 01:57:22 CST 2018","1.349697247837708E7","4635491.430244152","414771000","EXs0POs2","机动船在航"
"119.4","10.0","Tue Apr 03 01:57:32 CST 2018","1.3497027581525022E7","4635459.708821481","414771000","EXs0POs2","机动船在航"
"119.0","10.0","Tue Apr 03 01:57:41 CST 2018","1.349707767529588E7","4635431.775112505","414771000","EXs0POs2","机动船在航"
"119.4","10.0","Tue Apr 03 01:57:52 CST 2018","1.3497138529950844E7","4635396.976445745","414771000","EXs0POs2","机动船在航"
"119.6","10.0","Tue Apr 03 01:58:12 CST 2018","1.3497244097934611E7","4635336.611691259","414771000","EXs0POs2","机动船在航"
"120.0","10.0","Tue Apr 03 01:58:32 CST 2018","1.349736005573752E7","4635270.565954607","414771000","EXs0POs2","机动船在航"
"119.4","10.0","Tue Apr 03 01:59:08 CST 2018","1.3497525921778806E7","4635176.350907702","414771000","EXs0POs2","机动船在航"
"119.8","10.0","Tue Apr 03 01:59:12 CST 2018","1.3497575644484691E7","4635147.471091531","414771000","EXs0POs2","机动船在航"
"119.6","10.0","Tue Apr 03 01:59:41 CST 2018","1.3497742252655912E7","4635052.547022011","414771000","EXs0POs2","机动船在航"
"119.6","10.0","Tue Apr 03 01:59:52 CST 2018","1.3497802550713427E7","4635017.749640235","414771000","EXs0POs2","机动船在航"
"119.6","10.0","Tue Apr 03 02:00:08 CST 2018","1.349785208788683E7","4634989.106985875","414771000","EXs0POs2","机动船在航"
"119.8","10.0","Tue Apr 03 02:00:21 CST 2018","1.3497907376567256E7","4634957.623829858","414771000","EXs0POs2","机动船在航"
"119.4","10.1","Tue Apr 03 02:00:23 CST 2018","1.349796897335216E7","4634922.8267697","414771000","EXs0POs2","机动船在航"
"119.6","10.1","Tue Apr 03 02:00:32 CST 2018","1.3498024818630043E7","4634890.633676182","414771000","EXs0POs2","机动船在航"
"119.3","10.1","Tue Apr 03 02:00:41 CST 2018","1.34980749124009E7","4634861.991376338","414771000","EXs0POs2","机动船在航"
"119.4","10.1","Tue Apr 03 02:00:52 CST 2018","1.3498135952588351E7","4634826.95792811","414771000","EXs0POs2","机动船在航"
"119.4","10.1","Tue Apr 03 02:01:22 CST 2018","1.3498301818629632E7","4634731.089981404","414771000","EXs0POs2","机动船在航"
"119.8","10.1","Tue Apr 03 02:01:32 CST 2018","1.349835729284255E7","4634699.134198027","414771000","EXs0POs2","机动船在航"
"119.6","10.1","Tue Apr 03 02:01:41 CST 2018","1.349840163510638E7","4634673.332934367","414771000","EXs0POs2","机动船在航"
"119.2","10.1","Tue Apr 03 02:01:52 CST 2018","1.3498462860826315E7","4634638.773545146","414771000","EXs0POs2","机动船在航"
"119.1","10.1","Tue Apr 03 02:02:01 CST 2018","1.349851239799972E7","4634610.605361866","414771000","EXs0POs2","机动船在航"
"119.3","10.1","Tue Apr 03 02:02:11 CST 2018","1.349857900416171E7","4634572.495589809","414771000","EXs0POs2","机动船在航"
"119.3","10.1","Tue Apr 03 02:02:41 CST 2018","1.3498740417423358E7","4634479.470466785","414771000","EXs0POs2","机动船在航"
"119.6","10.1","Tue Apr 03 02:02:52 CST 2018","1.3498802014208268E7","4634443.964916798","414771000","EXs0POs2","机动船在航"
"119.7","10.1","Tue Apr 03 02:03:01 CST 2018","1.3498852293511605E7","4634415.087159988","414771000","EXs0POs2","机动船在航"
"119.7","10.1","Tue Apr 03 02:03:11 CST 2018","1.3498908324321974E7","4634383.132359786","414771000","EXs0POs2","机动船在航"
"119.3","10.1","Tue Apr 03 02:03:34 CST 2018","1.3499024653189857E7","4634317.566155086","414771000","EXs0POs2","机动船在航"
"119.3","10.1","Tue Apr 03 02:03:42 CST 2018","1.3499074932493191E7","4634289.16215302","414771000","EXs0POs2","机动船在航"
"119.3","10.1","Tue Apr 03 02:03:47 CST 2018","1.3499024653189857E7","4634317.566155086","414771000","EXs0POs2","机动船在航"
"119.3","10.1","Tue Apr 03 02:03:52 CST 2018","1.349913578714816E7","4634254.604056426","414771000","EXs0POs2","机动船在航"
"119.3","10.1","Tue Apr 03 02:04:11 CST 2018","1.3499242468326837E7","4634194.009318417","414771000","EXs0POs2","机动船在航"
"119.3","10.1","Tue Apr 03 02:04:22 CST 2018","1.3499303694046771E7","4634159.451541968","414771000","EXs0POs2","机动船在航"
"118.9","10.1","Tue Apr 03 02:04:32 CST 2018","1.34993541588826E7","4634131.047977146","414771000","EXs0POs2","机动船在航"
"118.8","10.0","Tue Apr 03 02:04:42 CST 2018","1.3499416126732476E7","4634096.017022035","414771000","EXs0POs2","机动船在航"
"119.1","10.1","Tue Apr 03 02:04:52 CST 2018","1.3499471972010355E7","4634063.826519971","414771000","EXs0POs2","机动船在航"
"119.4","10.1","Tue Apr 03 02:05:01 CST 2018","1.3499522436846182E7","4634034.7131380765","414771000","EXs0POs2","机动船在航"
"119.5","10.1","Tue Apr 03 02:05:11 CST 2018","1.3499578282124065E7","4634002.996214316","414771000","EXs0POs2","机动船在航"
"119.4","10.1","Tue Apr 03 02:05:22 CST 2018","1.349963987890897E7","4633967.965695922","414771000","EXs0POs2","机动船在航"
"119.1","10.1","Tue Apr 03 02:05:32 CST 2018","1.3499695909719337E7","4633936.012286711","414771000","EXs0POs2","机动船在航"
"119.7","10.1","Tue Apr 03 02:05:42 CST 2018","1.3499751569464734E7","4633903.822286086","414771000","EXs0POs2","机动船在航"
"119.4","10.1","Tue Apr 03 02:05:53 CST 2018","1.3499807229210133E7","4633871.86907641","414771000","EXs0POs2","机动船在航"
"119.1","10.1","Tue Apr 03 02:06:11 CST 2018","1.3499913168258864E7","4633811.276596205","414771000","EXs0POs2","机动船在航"
"119.1","10.2","Tue Apr 03 02:06:32 CST 2018","1.3500030239256686E7","4633744.0572316805","414771000","EXs0POs2","机动船在航"
"119.6","10.2","Tue Apr 03 02:06:43 CST 2018","1.3500080704092512E7","4633714.944756089","414771000","EXs0POs2","机动船在航"
"119.6","10.2","Tue Apr 03 02:06:48 CST 2018","1.3500080704092512E7","4633714.944756089","414771000","EXs0POs2","机动船在航"
"119.7","10.2","Tue Apr 03 02:06:52 CST 2018","1.350013673490288E7","4633682.518762519","414771000","EXs0POs2","机动船在航"
"119.1","10.2","Tue Apr 03 02:07:15 CST 2018","1.3500254919095604E7","4633615.536924728","414771000","EXs0POs2","机动船在航"
"119.4","10.1","Tue Apr 03 02:07:22 CST 2018","1.350030538393143E7","4633586.89818038","414771000","EXs0POs2","机动船在航"
"119.5","10.1","Tue Apr 03 02:07:32 CST 2018","1.3500366980716337E7","4633551.632398273","414771000","EXs0POs2","机动船在航"
"119.6","10.1","Tue Apr 03 02:07:42 CST 2018","1.3500423197059184E7","4633519.6802841285","414771000","EXs0POs2","机动船在航"
"119.7","10.2","Tue Apr 03 02:07:52 CST 2018","1.3500479227869552E7","4633487.728269369","414771000","EXs0POs2","机动船在航"
"118.9","10.2","Tue Apr 03 02:07:58 CST 2018","1.350052987823786E7","4633459.326561905","414771000","EXs0POs2","机动船在航"
"118.9","10.2","Tue Apr 03 02:08:01 CST 2018","1.350052987823786E7","4633459.326561905","414771000","EXs0POs2","机动船在航"
"118.9","10.2","Tue Apr 03 02:08:02 CST 2018","1.350052987823786E7","4633459.326561905","414771000","EXs0POs2","机动船在航"
"119.3","10.2","Tue Apr 03 02:08:21 CST 2018","1.3500637116013994E7","4633399.446552644","414771000","EXs0POs2","机动船在航"
"119.3","10.2","Tue Apr 03 02:08:42 CST 2018","1.3500760866181256E7","4633329.863106835","414771000","EXs0POs2","机动船在航"
"119.2","10.2","Tue Apr 03 02:08:52 CST 2018","1.3500817453589078E7","4633297.675005633","414771000","EXs0POs2","机动船在航"
"119.4","10.2","Tue Apr 03 02:09:11 CST 2018","1.3500925062430177E7","4633236.37588595","414771000","EXs0POs2","机动船在航"
"119.2","10.2","Tue Apr 03 02:09:32 CST 2018","1.3501043432155391E7","4633170.343652743","414771000","EXs0POs2","机动船在航"
"119.2","10.2","Tue Apr 03 02:09:43 CST 2018","1.3501099462965753E7","4633138.866070894","414771000","EXs0POs2","机动船在航"
"119.3","10.2","Tue Apr 03 02:10:01 CST 2018","1.35012065152094E7","4633078.751257752","414771000","EXs0POs2","机动船在航"
"119.4","10.2","Tue Apr 03 02:10:11 CST 2018","1.3501262546019766E7","4633046.800614409","414771000","EXs0POs2","机动船在航"
"119.4","10.2","Tue Apr 03 02:10:12 CST 2018","1.3501262546019766E7","4633046.800614409","414771000","EXs0POs2","机动船在航"
"119.5","10.2","Tue Apr 03 02:10:21 CST 2018","1.350131857683013E7","4633014.613400109","414771000","EXs0POs2","机动船在航"
"120.0","10.2","Tue Apr 03 02:10:32 CST 2018","1.3501380173615037E7","4632978.6395740565","414771000","EXs0POs2","机动船在航"
"119.6","10.1","Tue Apr 03 02:10:42 CST 2018","1.3501436575490372E7","4632945.74256708","414771000","EXs0POs2","机动船在航"
"119.5","10.1","Tue Apr 03 02:10:52 CST 2018","1.3501492791833222E7","4632913.082333426","414771000","EXs0POs2","机动船在航"
"119.5","10.1","Tue Apr 03 02:11:01 CST 2018","1.3501543256669052E7","4632884.208880001","414771000","EXs0POs2","机动船在航"
"119.8","10.1","Tue Apr 03 02:11:23 CST 2018","1.3501655503822263E7","4632819.12557358","414771000","EXs0POs2","机动船在航"
"119.4","10.1","Tue Apr 03 02:11:32 CST 2018","1.3501717286139658E7","4632783.862427047","414771000","EXs0POs2","机动船在航"
"119.6","10.2","Tue Apr 03 02:11:42 CST 2018","1.350177313141754E7","4632751.676036538","414771000","EXs0POs2","机动船在航"
"119.4","10.2","Tue Apr 03 02:11:52 CST 2018","1.3501823967318336E7","4632722.566373138","414771000","EXs0POs2","机动船在航"
"119.2","10.2","Tue Apr 03 02:12:22 CST 2018","1.3501999109983848E7","4632622.931482864","414771000","EXs0POs2","机动船在航"
"119.0","10.2","Tue Apr 03 02:12:31 CST 2018","1.350204976035216E7","4632594.295505516","414771000","EXs0POs2","机动船在航"
"119.5","10.2","Tue Apr 03 02:12:46 CST 2018","1.3502112470331972E7","4632558.796470845","414771000","EXs0POs2","机动船在航"
"119.1","10.2","Tue Apr 03 02:12:52 CST 2018","1.3502169799869733E7","4632526.847444516","414771000","EXs0POs2","机动船在航"
"119.4","10.2","Tue Apr 03 02:13:01 CST 2018","1.350222063577053E7","4632497.501759719","414771000","EXs0POs2","机动船在航"
"119.1","10.2","Tue Apr 03 02:13:22 CST 2018","1.3502339747625677E7","4632429.581020453","414771000","EXs0POs2","机动船在航"
"119.0","10.2","Tue Apr 03 02:13:42 CST 2018","1.3502451994778892E7","4632366.393836916","414771000","EXs0POs2","机动船在航"
"119.1","10.3","Tue Apr 03 02:14:07 CST 2018","1.3502610439520787E7","4632276.93848878","414771000","EXs0POs2","机动船在航"
"119.1","10.3","Tue Apr 03 02:14:11 CST 2018","1.3502610439520787E7","4632276.93848878","414771000","EXs0POs2","机动船在航"
"119.4","10.3","Tue Apr 03 02:14:31 CST 2018","1.3502724356466368E7","4632212.095680998","414771000","EXs0POs2","机动船在航"
"119.5","10.2","Tue Apr 03 02:15:01 CST 2018","1.3502900055729335E7","4632111.992441854","414771000","EXs0POs2","机动船在航"
"119.5","10.2","Tue Apr 03 02:15:19 CST 2018","1.3503018239922062E7","4632045.020842924","414771000","EXs0POs2","机动船在航"
"119.4","10.3","Tue Apr 03 02:15:31 CST 2018","1.3503068890290376E7","4632016.386476248","414771000","EXs0POs2","机动船在航"
"119.3","10.2","Tue Apr 03 02:15:42 CST 2018","1.3503131043672731E7","4631980.889438254","414771000","EXs0POs2","机动船在航"
"119.7","10.2","Tue Apr 03 02:16:52 CST 2018","1.3503522888280325E7","4631757.497560151","414771000","EXs0POs2","机动船在航"
"119.1","10.2","Tue Apr 03 02:17:02 CST 2018","1.350358504166268E7","4631721.764775981","414771000","EXs0POs2","机动船在航"
"119.3","10.2","Tue Apr 03 02:17:31 CST 2018","1.35037492379116E7","4631628.292186528","414771000","EXs0POs2","机动船在航"
"119.3","10.2","Tue Apr 03 02:17:42 CST 2018","1.3503811762358932E7","4631592.55985167","414771000","EXs0POs2","机动船在航"
"119.3","10.2","Tue Apr 03 02:18:02 CST 2018","1.3503925122707056E7","4631527.95799875","414771000","EXs0POs2","机动船在航"
"119.9","10.3","Tue Apr 03 02:18:22 CST 2018","1.3504038668587664E7","4631462.410013651","414771000","EXs0POs2","机动船在航"
"119.6","10.3","Tue Apr 03 02:18:42 CST 2018","1.3504146648493735E7","4631401.121842654","414771000","EXs0POs2","机动船在航"
"119.8","10.3","Tue Apr 03 02:19:02 CST 2018","1.350426631694634E7","4631333.208350398","414771000","EXs0POs2","机动船在航"
"119.5","10.4","Tue Apr 03 02:19:31 CST 2018","1.3504373925787438E7","4631272.157580182","414771000","EXs0POs2","机动船在航"
"118.9","10.4","Tue Apr 03 02:19:41 CST 2018","1.3504487842733014E7","4631208.267627662","414771000","EXs0POs2","机动船在航"
"118.7","10.4","Tue Apr 03 02:19:52 CST 2018","1.350455018164786E7","4631173.010009141","414771000","EXs0POs2","机动船在航"
"119.4","10.4","Tue Apr 03 02:20:02 CST 2018","1.3504607140120652E7","4631140.355409955","414771000","EXs0POs2","机动船在航"
"119.5","10.4","Tue Apr 03 02:20:18 CST 2018","1.3504714934494236E7","4631078.595908252","414771000","EXs0POs2","机动船在航"
"119.5","10.4","Tue Apr 03 02:20:22 CST 2018","1.3504714934494236E7","4631078.595908252","414771000","EXs0POs2","机动船在航"
"118.9","10.4","Tue Apr 03 02:20:31 CST 2018","1.350477170743454E7","4631046.178234066","414771000","EXs0POs2","机动船在航"
"119.1","10.4","Tue Apr 03 02:20:42 CST 2018","1.3504829222504783E7","4631013.287413676","414771000","EXs0POs2","机动船在航"
"119.7","10.4","Tue Apr 03 02:21:00 CST 2018","1.3504891561419629E7","4630977.083970495","414771000","EXs0POs2","机动船在航"
"119.3","10.4","Tue Apr 03 02:21:20 CST 2018","1.3505004921767753E7","4630912.249364832","414771000","EXs0POs2","机动船在航"
"119.4","10.3","Tue Apr 03 02:21:22 CST 2018","1.3505055943201035E7","4630883.144912102","414771000","EXs0POs2","机动船在航"
"119.1","10.3","Tue Apr 03 02:21:52 CST 2018","1.3505232384593938E7","4630782.3447616985","414771000","EXs0POs2","机动船在航"
