"COG","SOG","Timestamp","Longitude","Latitude","MMSI","RouteName","Type"
"304.1","9.3","Sat Apr 07 01:08:59 CST 2018","120.245755","38.187351666666665","412302110","EXs0POs5","机动船在航"
"297.9","9.5","Sat Apr 07 01:10:44 CST 2018","120.24041","38.18980333333333","412302110","EXs0POs5","机动船在航"
"298.4","9.4","Sat Apr 07 01:11:46 CST 2018","120.23802","38.19094333333334","412302110","EXs0POs5","机动船在航"
"296.3","9.6","Sat Apr 07 01:12:58 CST 2018","120.23419666666666","38.19268833333334","412302110","EXs0POs5","机动船在航"
"301.2","9.5","Sat Apr 07 01:14:36 CST 2018","120.23028333333332","38.1945","412302110","EXs0POs5","机动船在航"
"297.9","9.5","Sat Apr 07 01:15:16 CST 2018","120.22882666666666","38.19517","412302110","EXs0POs5","机动船在航"
"299.9","9.6","Sat Apr 07 01:15:37 CST 2018","120.226925","38.19604","412302110","EXs0POs5","机动船在航"
"301.1","9.5","Sat Apr 07 01:16:14 CST 2018","120.22445333333332","38.19719","412302110","EXs0POs5","机动船在航"
"296.2","9.7","Sat Apr 07 01:17:30 CST 2018","120.22108333333334","38.198695","412302110","EXs0POs5","机动船在航"
"297.0","9.7","Sat Apr 07 01:18:24 CST 2018","120.21817166666666","38.200046666666665","412302110","EXs0POs5","机动船在航"
"297.0","9.7","Sat Apr 07 01:18:26 CST 2018","120.21817166666666","38.200046666666665","412302110","EXs0POs5","机动船在航"
"301.8","9.2","Sat Apr 07 01:19:08 CST 2018","120.21618666666669","38.20094","412302110","EXs0POs5","机动船在航"
"302.7","9.5","Sat Apr 07 01:21:42 CST 2018","120.20893333333332","38.20428","412302110","EXs0POs5","机动船在航"
"301.4","9.6","Sat Apr 07 01:25:33 CST 2018","120.1972","38.209673333333335","412302110","EXs0POs5","机动船在航"
"302.4","9.3","Sat Apr 07 01:27:04 CST 2018","120.19427666666668","38.21105","412302110","EXs0POs5","机动船在航"
"304.1","9.3","Sat Apr 07 01:27:54 CST 2018","120.19132666666668","38.21237666666666","412302110","EXs0POs5","机动船在航"
"299.1","9.7","Sat Apr 07 01:30:15 CST 2018","120.18336833333332","38.216025","412302110","EXs0POs5","机动船在航"
"299.9","9.6","Sat Apr 07 01:34:09 CST 2018","120.17547666666668","38.219681666666666","412302110","EXs0POs5","机动船在航"
"302.2","9.7","Sat Apr 07 01:35:05 CST 2018","120.169035","38.222638333333336","412302110","EXs0POs5","机动船在航"
"297.8","9.8","Sat Apr 07 01:35:35 CST 2018","120.16953833333334","38.22241833333333","412302110","EXs0POs5","机动船在航"
"303.2","9.5","Sat Apr 07 01:37:48 CST 2018","120.16262666666668","38.22562","412302110","EXs0POs5","机动船在航"
"297.4","10.0","Sat Apr 07 02:02:10 CST 2018","120.08863333333332","38.25804166666666","412302110","EXs0POs5","机动船在航"
"295.7","10.1","Sat Apr 07 02:10:08 CST 2018","120.06363166666668","38.26861333333333","412302110","EXs0POs5","机动船在航"
"298.6","10.3","Sat Apr 07 02:12:54 CST 2018","120.05414166666668","38.27260833333333","412302110","EXs0POs5","机动船在航"
"303.6","10.1","Sat Apr 07 02:16:32 CST 2018","120.04596333333332","38.276426666666666","412302110","EXs0POs5","机动船在航"
"301.1","10.1","Sat Apr 07 02:18:56 CST 2018","120.03667833333331","38.28070833333334","412302110","EXs0POs5","机动船在航"
"295.1","10.3","Sat Apr 07 02:21:16 CST 2018","120.02853666666668","38.28450166666666","412302110","EXs0POs5","机动船在航"
"300.9","10.1","Sat Apr 07 02:25:05 CST 2018","120.01731333333332","38.28970666666667","412302110","EXs0POs5","机动船在航"
"298.5","10.3","Sat Apr 07 02:26:23 CST 2018","120.01219666666668","38.292125","412302110","EXs0POs5","机动船在航"
"299.8","10.0","Sat Apr 07 02:27:43 CST 2018","120.00912166666669","38.29357","412302110","EXs0POs5","机动船在航"
"299.2","10.0","Sat Apr 07 02:28:18 CST 2018","120.005955","38.29508","412302110","EXs0POs5","机动船在航"
"302.4","10.1","Sat Apr 07 02:28:41 CST 2018","120.00447","38.29577166666667","412302110","EXs0POs5","机动船在航"
"300.2","10.2","Sat Apr 07 02:29:30 CST 2018","120.00197","38.296953333333335","412302110","EXs0POs5","机动船在航"
"298.6","10.0","Sat Apr 07 02:30:12 CST 2018","119.99982833333334","38.29797666666666","412302110","EXs0POs5","机动船在航"
"299.3","10.1","Sat Apr 07 02:33:21 CST 2018","119.99220333333334","38.30155833333333","412302110","EXs0POs5","机动船在航"
"299.6","10.0","Sat Apr 07 02:35:21 CST 2018","119.98404833333332","38.305415","412302110","EXs0POs5","机动船在航"
"302.8","10.0","Sat Apr 07 02:36:39 CST 2018","119.98043333333334","38.307116666666666","412302110","EXs0POs5","机动船在航"
"301.5","9.8","Sat Apr 07 02:38:00 CST 2018","119.97739666666666","38.308585","412302110","EXs0POs5","机动船在航"
"304.0","9.9","Sat Apr 07 02:39:57 CST 2018","119.97032166666666","38.311895","412302110","EXs0POs5","机动船在航"
"304.6","10.0","Sat Apr 07 02:40:12 CST 2018","119.96925333333331","38.31240666666667","412302110","EXs0POs5","机动船在航"
"300.7","10.2","Sat Apr 07 02:45:11 CST 2018","119.95408166666668","38.31964666666666","412302110","EXs0POs5","机动船在航"
"302.0","10.1","Sat Apr 07 02:48:15 CST 2018","119.94692166666668","38.323038333333336","412302110","EXs0POs5","机动船在航"
"299.0","10.0","Sat Apr 07 02:54:26 CST 2018","119.92567166666667","38.333145","412302110","EXs0POs5","机动船在航"
"299.0","10.0","Sat Apr 07 02:54:27 CST 2018","119.92567166666667","38.333145","412302110","EXs0POs5","机动船在航"
"302.8","9.9","Sat Apr 07 02:56:27 CST 2018","119.91955666666668","38.33603166666666","412302110","EXs0POs5","机动船在航"
"296.0","10.0","Sat Apr 07 02:58:28 CST 2018","119.913475","38.33892","412302110","EXs0POs5","机动船在航"
"301.1","10.0","Sat Apr 07 02:59:45 CST 2018","119.90951833333334","38.340826666666665","412302110","EXs0POs5","机动船在航"
"300.0","10.0","Sat Apr 07 03:00:07 CST 2018","119.90845666666668","38.34132666666667","412302110","EXs0POs5","机动船在航"
"302.2","10.0","Sat Apr 07 03:00:57 CST 2018","119.90647833333334","38.342245","412302110","EXs0POs5","机动船在航"
"299.9","10.2","Sat Apr 07 03:21:07 CST 2018","119.84449666666669","38.37184333333333","412302110","EXs0POs5","机动船在航"
"299.9","10.2","Sat Apr 07 03:21:36 CST 2018","119.84449666666669","38.37184333333333","412302110","EXs0POs5","机动船在航"
"305.7","10.0","Sat Apr 07 03:25:37 CST 2018","119.830735","38.37851166666667","412302110","EXs0POs5","机动船在航"
"305.7","10.0","Sat Apr 07 03:26:16 CST 2018","119.830735","38.37851166666667","412302110","EXs0POs5","机动船在航"
"297.6","10.2","Sat Apr 07 03:27:09 CST 2018","119.82617166666668","38.380716666666665","412302110","EXs0POs5","机动船在航"
"299.1","10.2","Sat Apr 07 03:31:47 CST 2018","119.81194833333332","38.38762666666667","412302110","EXs0POs5","机动船在航"
"299.1","10.2","Sat Apr 07 03:32:17 CST 2018","119.81194833333332","38.38762666666667","412302110","EXs0POs5","机动船在航"
"302.5","10.0","Sat Apr 07 03:35:06 CST 2018","119.80179166666667","38.39259166666667","412302110","EXs0POs5","机动船在航"
"302.5","10.0","Sat Apr 07 03:35:11 CST 2018","119.80179166666667","38.39259166666667","412302110","EXs0POs5","机动船在航"
"304.2","10.1","Sat Apr 07 03:37:01 CST 2018","119.79774166666668","38.39458333333334","412302110","EXs0POs5","机动船在航"
"299.9","9.8","Sat Apr 07 06:30:35 CST 2018","119.25765","38.637528333333336","412302110","EXs0POs5","机动船在航"
"300.9","9.9","Sat Apr 07 06:35:15 CST 2018","119.24334666666668","38.64389","412302110","EXs0POs5","机动船在航"
"304.5","9.6","Sat Apr 07 06:55:36 CST 2018","119.18210833333332","38.67201166666667","412302110","EXs0POs5","机动船在航"
"304.5","9.6","Sat Apr 07 07:15:06 CST 2018","119.125895","38.700921666666666","412302110","EXs0POs5","机动船在航"
"303.1","9.3","Sat Apr 07 07:20:04 CST 2018","119.11179166666666","38.708288333333336","412302110","EXs0POs5","机动船在航"
"303.5","9.5","Sat Apr 07 07:25:06 CST 2018","119.09759","38.715655","412302110","EXs0POs5","机动船在航"
"301.0","9.6","Sat Apr 07 07:31:15 CST 2018","119.080255","38.724675","412302110","EXs0POs5","机动船在航"
"303.2","9.6","Sat Apr 07 07:36:05 CST 2018","119.06659166666668","38.731735","412302110","EXs0POs5","机动船在航"
"280.1","9.4","Sat Apr 07 07:40:05 CST 2018","119.05423","38.73505333333333","412302110","EXs0POs5","机动船在航"
"281.2","9.4","Sat Apr 07 07:45:35 CST 2018","119.036145","38.737903333333335","412302110","EXs0POs5","机动船在航"
"281.9","9.3","Sat Apr 07 07:50:15 CST 2018","119.02077166666666","38.740251666666666","412302110","EXs0POs5","机动船在航"
"288.0","9.4","Sat Apr 07 07:55:05 CST 2018","119.00513166666668","38.74346833333333","412302110","EXs0POs5","机动船在航"
"287.3","9.2","Sat Apr 07 08:00:25 CST 2018","118.98820333333332","38.747643333333336","412302110","EXs0POs5","机动船在航"
"287.1","9.4","Sat Apr 07 08:05:15 CST 2018","118.97284833333332","38.75141","412302110","EXs0POs5","机动船在航"
"287.9","9.0","Sat Apr 07 08:10:19 CST 2018","118.95691833333332","38.75542833333333","412302110","EXs0POs5","机动船在航"
"287.3","9.1","Sat Apr 07 08:16:00 CST 2018","118.939335","38.76017333333333","412302110","EXs0POs5","机动船在航"
"290.4","9.1","Sat Apr 07 08:20:40 CST 2018","118.92503333333332","38.76419666666666","412302110","EXs0POs5","机动船在航"
"291.8","9.3","Sat Apr 07 08:26:19 CST 2018","118.90789","38.76959166666666","412302110","EXs0POs5","机动船在航"
"293.3","9.4","Sat Apr 07 08:39:48 CST 2018","118.86668666666668","38.78329333333333","412302110","EXs0POs5","机动船在航"
"292.8","9.3","Sat Apr 07 08:40:28 CST 2018","118.86466","38.78397","412302110","EXs0POs5","机动船在航"
"293.6","9.1","Sat Apr 07 08:45:58 CST 2018","118.84798666666669","38.789658333333335","412302110","EXs0POs5","机动船在航"
"294.2","9.0","Sat Apr 07 08:50:07 CST 2018","118.83553166666668","38.793905","412302110","EXs0POs5","机动船在航"
"289.8","9.1","Sat Apr 07 08:55:19 CST 2018","118.81990166666668","38.79907","412302110","EXs0POs5","机动船在航"
"290.6","9.3","Sat Apr 07 09:00:08 CST 2018","118.80516166666666","38.803565","412302110","EXs0POs5","机动船在航"
"284.4","9.0","Sat Apr 07 09:05:09 CST 2018","118.78977","38.80804833333333","412302110","EXs0POs5","机动船在航"
"281.2","9.1","Sat Apr 07 09:10:38 CST 2018","118.77228833333334","38.81062166666667","412302110","EXs0POs5","机动船在航"
"278.7","9.1","Sat Apr 07 09:20:09 CST 2018","118.741885","38.814925","412302110","EXs0POs5","机动船在航"
"277.5","9.2","Sat Apr 07 09:25:09 CST 2018","118.72586","38.81668","412302110","EXs0POs5","机动船在航"
"277.3","9.1","Sat Apr 07 09:30:09 CST 2018","118.70987833333334","38.818358333333336","412302110","EXs0POs5","机动船在航"
"278.5","8.9","Sat Apr 07 10:00:10 CST 2018","118.61402","38.82938833333333","412302110","EXs0POs5","机动船在航"
"277.5","8.8","Sat Apr 07 10:05:01 CST 2018","118.59868166666666","38.83115","412302110","EXs0POs5","机动船在航"
"278.2","8.6","Sat Apr 07 10:10:20 CST 2018","118.58224333333334","38.83291166666667","412302110","EXs0POs5","机动船在航"
"275.7","8.7","Sat Apr 07 10:15:10 CST 2018","118.56747666666666","38.83445833333333","412302110","EXs0POs5","机动船在航"
"270.7","8.8","Sat Apr 07 10:30:19 CST 2018","118.52027166666667","38.83477833333333","412302110","EXs0POs5","机动船在航"
"278.5","8.5","Sat Apr 07 10:35:00 CST 2018","118.505765","38.83568833333333","412302110","EXs0POs5","机动船在航"
"276.5","8.6","Sat Apr 07 10:40:06 CST 2018","118.49028666666666","38.83732833333333","412302110","EXs0POs5","机动船在航"
"279.1","8.5","Sat Apr 07 10:45:05 CST 2018","118.475255","38.83916166666667","412302110","EXs0POs5","机动船在航"
"278.7","8.4","Sat Apr 07 10:55:06 CST 2018","118.44537","38.843375","412302110","EXs0POs5","机动船在航"
"280.5","8.3","Sat Apr 07 11:00:06 CST 2018","118.43059166666669","38.845461666666665","412302110","EXs0POs5","机动船在航"
"280.4","8.5","Sat Apr 07 11:05:44 CST 2018","118.41388666666668","38.848055","412302110","EXs0POs5","机动船在航"
"281.1","8.5","Sat Apr 07 11:08:26 CST 2018","118.41583","38.847746666666666","412302110","EXs0POs5","机动船在航"
"281.5","8.5","Sat Apr 07 11:08:38 CST 2018","118.414885","38.84790666666667","412302110","EXs0POs5","机动船在航"
"280.4","8.5","Sat Apr 07 11:09:42 CST 2018","118.41388666666668","38.848055","412302110","EXs0POs5","机动船在航"
"281.0","8.5","Sat Apr 07 11:09:52 CST 2018","118.41189","38.84832","412302110","EXs0POs5","机动船在航"
"280.6","8.5","Sat Apr 07 11:10:02 CST 2018","118.41129","38.848418333333335","412302110","EXs0POs5","机动船在航"
"280.8","8.5","Sat Apr 07 11:10:05 CST 2018","118.40087833333334","38.84995833333333","412302110","EXs0POs5","机动船在航"
"281.4","8.5","Sat Apr 07 11:10:54 CST 2018","118.41088833333332","38.848488333333336","412302110","EXs0POs5","机动船在航"
"281.4","8.5","Sat Apr 07 11:10:55 CST 2018","118.41088833333332","38.848488333333336","412302110","EXs0POs5","机动船在航"
"281.4","8.6","Sat Apr 07 11:10:59 CST 2018","118.41039166666668","38.848575","412302110","EXs0POs5","机动船在航"
"281.7","8.5","Sat Apr 07 11:11:14 CST 2018","118.40984166666668","38.848665","412302110","EXs0POs5","机动船在航"
"280.5","8.5","Sat Apr 07 11:11:18 CST 2018","118.409345","38.84874166666667","412302110","EXs0POs5","机动船在航"
"280.0","8.5","Sat Apr 07 11:11:33 CST 2018","118.40888833333334","38.84880666666667","412302110","EXs0POs5","机动船在航"
"281.7","8.5","Sat Apr 07 11:11:38 CST 2018","118.40829","38.848893333333336","412302110","EXs0POs5","机动船在航"
"280.4","8.5","Sat Apr 07 11:11:39 CST 2018","118.40789333333332","38.84895333333333","412302110","EXs0POs5","机动船在航"
"280.5","8.4","Sat Apr 07 11:11:43 CST 2018","118.406855","38.84912","412302110","EXs0POs5","机动船在航"
"280.5","8.5","Sat Apr 07 11:11:44 CST 2018","118.40292833333334","38.84967666666667","412302110","EXs0POs5","机动船在航"
"280.6","8.5","Sat Apr 07 11:11:50 CST 2018","118.40192666666668","38.84981166666667","412302110","EXs0POs5","机动船在航"
"280.0","8.5","Sat Apr 07 11:12:14 CST 2018","118.401325","38.849896666666666","412302110","EXs0POs5","机动船在航"
"280.8","8.5","Sat Apr 07 11:12:48 CST 2018","118.40087833333334","38.84995833333333","412302110","EXs0POs5","机动船在航"
"280.4","8.5","Sat Apr 07 11:12:57 CST 2018","118.40038","38.850031666666666","412302110","EXs0POs5","机动船在航"
"280.8","8.5","Sat Apr 07 11:13:01 CST 2018","118.39992833333334","38.85010166666667","412302110","EXs0POs5","机动船在航"
"280.0","8.5","Sat Apr 07 11:13:10 CST 2018","118.399375","38.85017166666667","412302110","EXs0POs5","机动船在航"
"279.8","8.6","Sat Apr 07 11:13:22 CST 2018","118.39636333333333","38.85057666666667","412302110","EXs0POs5","机动船在航"
"280.0","8.5","Sat Apr 07 11:13:26 CST 2018","118.39591166666666","38.850635","412302110","EXs0POs5","机动船在航"
"277.8","8.5","Sat Apr 07 11:14:45 CST 2018","118.391365","38.85122333333333","412302110","EXs0POs5","机动船在航"
"277.8","8.5","Sat Apr 07 11:14:46 CST 2018","118.391365","38.85122333333333","412302110","EXs0POs5","机动船在航"
"278.1","8.5","Sat Apr 07 11:14:53 CST 2018","118.3909","38.85126833333333","412302110","EXs0POs5","机动船在航"
"282.0","8.5","Sat Apr 07 11:14:58 CST 2018","118.38893166666666","38.8516","412302110","EXs0POs5","机动船在航"
"283.8","8.5","Sat Apr 07 11:15:04 CST 2018","118.385985","38.85216333333333","412302110","EXs0POs5","机动船在航"
"283.6","8.5","Sat Apr 07 11:16:03 CST 2018","118.38691333333334","38.85197","412302110","EXs0POs5","机动船在航"
"283.8","8.5","Sat Apr 07 11:16:09 CST 2018","118.385985","38.85216333333333","412302110","EXs0POs5","机动船在航"
"284.6","8.5","Sat Apr 07 11:16:31 CST 2018","118.38539166666666","38.85228333333333","412302110","EXs0POs5","机动船在航"
"284.3","8.5","Sat Apr 07 11:16:38 CST 2018","118.385","38.85236333333334","412302110","EXs0POs5","机动船在航"
"282.5","8.5","Sat Apr 07 11:17:31 CST 2018","118.38347","38.852653333333336","412302110","EXs0POs5","机动船在航"
"282.7","8.6","Sat Apr 07 11:17:35 CST 2018","118.38302166666666","38.85273","412302110","EXs0POs5","机动船在航"
"283.2","8.5","Sat Apr 07 11:17:59 CST 2018","118.38243166666666","38.85284166666667","412302110","EXs0POs5","机动船在航"
"284.0","8.6","Sat Apr 07 11:18:01 CST 2018","118.38203","38.852918333333335","412302110","EXs0POs5","机动船在航"
"284.0","8.6","Sat Apr 07 11:18:30 CST 2018","118.38203","38.852918333333335","412302110","EXs0POs5","机动船在航"
"284.9","8.6","Sat Apr 07 11:19:16 CST 2018","118.38099","38.853118333333335","412302110","EXs0POs5","机动船在航"
"285.2","8.6","Sat Apr 07 11:20:04 CST 2018","118.37110666666666","38.855115","412302110","EXs0POs5","机动船在航"
"283.4","8.6","Sat Apr 07 11:21:28 CST 2018","118.37905333333332","38.85351333333333","412302110","EXs0POs5","机动船在航"
"284.5","8.5","Sat Apr 07 11:22:04 CST 2018","118.37707666666668","38.85390666666667","412302110","EXs0POs5","机动船在航"
"284.5","8.5","Sat Apr 07 11:22:24 CST 2018","118.37707666666668","38.85390666666667","412302110","EXs0POs5","机动船在航"
"283.3","8.5","Sat Apr 07 11:23:24 CST 2018","118.37608833333331","38.85411","412302110","EXs0POs5","机动船在航"
"282.8","8.6","Sat Apr 07 11:24:09 CST 2018","118.37503833333334","38.85431666666667","412302110","EXs0POs5","机动船在航"
"284.7","8.7","Sat Apr 07 11:24:26 CST 2018","118.374095","38.85449833333333","412302110","EXs0POs5","机动船在航"
"285.3","8.6","Sat Apr 07 11:25:15 CST 2018","118.37309833333332","38.854695","412302110","EXs0POs5","机动船在航"
"284.9","8.6","Sat Apr 07 11:25:29 CST 2018","118.37255","38.85480833333333","412302110","EXs0POs5","机动船在航"
"284.7","8.7","Sat Apr 07 11:25:42 CST 2018","118.37205","38.85490833333333","412302110","EXs0POs5","机动船在航"
"285.2","8.6","Sat Apr 07 11:26:13 CST 2018","118.37110666666666","38.855115","412302110","EXs0POs5","机动船在航"
"283.8","8.7","Sat Apr 07 11:26:26 CST 2018","118.37010666666669","38.855311666666665","412302110","EXs0POs5","机动船在航"
"284.8","8.6","Sat Apr 07 11:27:12 CST 2018","118.36450833333332","38.856435","412302110","EXs0POs5","机动船在航"
"283.7","8.7","Sat Apr 07 11:27:35 CST 2018","118.36213","38.85693666666667","412302110","EXs0POs5","机动船在航"
"284.9","8.6","Sat Apr 07 11:27:39 CST 2018","118.361535","38.85705166666666","412302110","EXs0POs5","机动船在航"
"285.0","8.7","Sat Apr 07 11:27:52 CST 2018","118.359595","38.85744","412302110","EXs0POs5","机动船在航"
"285.1","8.6","Sat Apr 07 11:28:07 CST 2018","118.35914666666666","38.85754166666667","412302110","EXs0POs5","机动船在航"
"284.4","8.6","Sat Apr 07 11:29:33 CST 2018","118.35810166666668","38.85776666666667","412302110","EXs0POs5","机动船在航"
"284.2","8.6","Sat Apr 07 11:31:38 CST 2018","118.35710666666668","38.85796166666667","412302110","EXs0POs5","机动船在航"
"283.6","8.6","Sat Apr 07 11:31:48 CST 2018","118.35210333333332","38.858975","412302110","EXs0POs5","机动船在航"
"283.4","8.7","Sat Apr 07 11:31:50 CST 2018","118.35110833333331","38.85915666666666","412302110","EXs0POs5","机动船在航"
"284.2","8.7","Sat Apr 07 11:31:51 CST 2018","118.35056","38.85925833333334","412302110","EXs0POs5","机动船在航"
"285.3","8.7","Sat Apr 07 11:32:27 CST 2018","118.34910666666669","38.859565","412302110","EXs0POs5","机动船在航"
"283.6","8.7","Sat Apr 07 11:33:22 CST 2018","118.347545","38.859915","412302110","EXs0POs5","机动船在航"
"285.3","8.7","Sat Apr 07 11:33:23 CST 2018","118.34910666666669","38.859565","412302110","EXs0POs5","机动船在航"
"281.3","8.9","Sat Apr 07 11:35:16 CST 2018","118.32507166666667","38.864025","412302110","EXs0POs5","机动船在航"
"284.2","8.8","Sat Apr 07 11:35:52 CST 2018","118.34508166666669","38.860395","412302110","EXs0POs5","机动船在航"
"284.5","8.7","Sat Apr 07 11:36:05 CST 2018","118.34453","38.860508333333335","412302110","EXs0POs5","机动船在航"
"284.8","8.8","Sat Apr 07 11:37:12 CST 2018","118.34301166666668","38.86083666666666","412302110","EXs0POs5","机动船在航"
"284.9","8.8","Sat Apr 07 11:37:26 CST 2018","118.34255666666668","38.86092833333333","412302110","EXs0POs5","机动船在航"
"284.0","8.8","Sat Apr 07 11:37:38 CST 2018","118.34204333333334","38.86103166666667","412302110","EXs0POs5","机动船在航"
"283.3","8.8","Sat Apr 07 11:38:25 CST 2018","118.34108","38.86122","412302110","EXs0POs5","机动船在航"
"284.7","8.8","Sat Apr 07 11:39:29 CST 2018","118.34057833333334","38.86132666666666","412302110","EXs0POs5","机动船在航"
"285.1","8.8","Sat Apr 07 11:39:52 CST 2018","118.33997","38.861448333333335","412302110","EXs0POs5","机动船在航"
"284.4","8.8","Sat Apr 07 11:41:05 CST 2018","118.33952166666668","38.86155","412302110","EXs0POs5","机动船在航"
"280.4","9.0","Sat Apr 07 11:41:10 CST 2018","118.30650833333333","38.86703333333333","412302110","EXs0POs5","机动船在航"
"284.7","8.8","Sat Apr 07 11:41:31 CST 2018","118.33805333333332","38.861875","412302110","EXs0POs5","机动船在航"
"285.4","8.7","Sat Apr 07 11:42:02 CST 2018","118.33693666666667","38.862116666666665","412302110","EXs0POs5","机动船在航"
"280.3","8.8","Sat Apr 07 11:43:07 CST 2018","118.33498833333331","38.862431666666666","412302110","EXs0POs5","机动船在航"
"281.2","8.8","Sat Apr 07 11:44:05 CST 2018","118.33385166666666","38.862586666666665","412302110","EXs0POs5","机动船在航"
"281.9","8.8","Sat Apr 07 11:44:28 CST 2018","118.33189333333333","38.86291666666666","412302110","EXs0POs5","机动船在航"
"281.6","8.8","Sat Apr 07 11:44:32 CST 2018","118.33127833333332","38.863015","412302110","EXs0POs5","机动船在航"
"282.5","9.0","Sat Apr 07 11:45:10 CST 2018","118.29384666666668","38.86918333333333","412302110","EXs0POs5","机动船在航"
"281.8","8.8","Sat Apr 07 11:45:13 CST 2018","118.33081333333334","38.86308666666667","412302110","EXs0POs5","机动船在航"
"281.2","8.9","Sat Apr 07 11:46:21 CST 2018","118.328175","38.863495","412302110","EXs0POs5","机动船在航"
"281.6","8.9","Sat Apr 07 11:46:35 CST 2018","118.32724166666668","38.86367333333333","412302110","EXs0POs5","机动船在航"
"282.0","8.9","Sat Apr 07 11:46:47 CST 2018","118.32616166666666","38.86385833333333","412302110","EXs0POs5","机动船在航"
"282.1","8.9","Sat Apr 07 11:46:53 CST 2018","118.32569666666669","38.86392833333333","412302110","EXs0POs5","机动船在航"
"280.4","8.9","Sat Apr 07 11:47:17 CST 2018","118.32412333333332","38.86418","412302110","EXs0POs5","机动船在航"
"282.4","8.9","Sat Apr 07 11:47:19 CST 2018","118.32299166666668","38.86435333333333","412302110","EXs0POs5","机动船在航"
"282.7","8.9","Sat Apr 07 11:47:26 CST 2018","118.32257166666666","38.864423333333335","412302110","EXs0POs5","机动船在航"
"281.8","9.0","Sat Apr 07 11:48:04 CST 2018","118.32193333333332","38.86453333333333","412302110","EXs0POs5","机动船在航"
"283.1","9.0","Sat Apr 07 11:48:46 CST 2018","118.32099166666669","38.8647","412302110","EXs0POs5","机动船在航"
"283.1","9.0","Sat Apr 07 11:48:59 CST 2018","118.32099166666669","38.8647","412302110","EXs0POs5","机动船在航"
"281.9","9.0","Sat Apr 07 11:49:30 CST 2018","118.32042166666666","38.86479666666666","412302110","EXs0POs5","机动船在航"
"281.0","9.0","Sat Apr 07 11:50:00 CST 2018","118.27853333333331","38.8717","412302110","EXs0POs5","机动船在航"
"280.4","9.0","Sat Apr 07 11:50:36 CST 2018","118.31931833333331","38.86497833333333","412302110","EXs0POs5","机动船在航"
"281.7","9.0","Sat Apr 07 11:51:10 CST 2018","118.31726333333332","38.86528166666667","412302110","EXs0POs5","机动船在航"
"282.1","9.0","Sat Apr 07 11:52:08 CST 2018","118.315635","38.86554","412302110","EXs0POs5","机动船在航"
"282.1","9.0","Sat Apr 07 11:53:06 CST 2018","118.315635","38.86554","412302110","EXs0POs5","机动船在航"
"281.6","9.0","Sat Apr 07 11:53:15 CST 2018","118.31411666666666","38.865795","412302110","EXs0POs5","机动船在航"
"281.8","9.0","Sat Apr 07 11:53:52 CST 2018","118.31302166666669","38.86598166666667","412302110","EXs0POs5","机动船在航"
"281.3","9.0","Sat Apr 07 11:53:57 CST 2018","118.31250166666666","38.86606666666667","412302110","EXs0POs5","机动船在航"
"281.6","9.0","Sat Apr 07 11:54:34 CST 2018","118.31098666666666","38.86631666666667","412302110","EXs0POs5","机动船在航"
"284.7","9.2","Sat Apr 07 11:55:09 CST 2018","118.262105","38.874658333333336","412302110","EXs0POs5","机动船在航"
"280.4","9.0","Sat Apr 07 11:56:37 CST 2018","118.30650833333333","38.86703333333333","412302110","EXs0POs5","机动船在航"
"282.7","9.0","Sat Apr 07 11:57:11 CST 2018","118.30493166666666","38.86730833333333","412302110","EXs0POs5","机动船在航"
"280.4","9.0","Sat Apr 07 11:57:12 CST 2018","118.30650833333333","38.86703333333333","412302110","EXs0POs5","机动船在航"
"283.1","9.0","Sat Apr 07 11:57:13 CST 2018","118.30441166666668","38.8674","412302110","EXs0POs5","机动船在航"
"282.1","9.0","Sat Apr 07 11:57:16 CST 2018","118.30393666666669","38.86748166666667","412302110","EXs0POs5","机动船在航"
"281.6","9.0","Sat Apr 07 11:57:25 CST 2018","118.30335333333332","38.867585","412302110","EXs0POs5","机动船在航"
"280.9","9.0","Sat Apr 07 11:57:26 CST 2018","118.302825","38.867673333333336","412302110","EXs0POs5","机动船在航"
"281.6","9.1","Sat Apr 07 11:58:30 CST 2018","118.30077166666666","38.867981666666665","412302110","EXs0POs5","机动船在航"
"282.6","9.1","Sat Apr 07 11:59:12 CST 2018","118.30019333333334","38.868098333333336","412302110","EXs0POs5","机动船在航"
"282.3","9.1","Sat Apr 07 11:59:59 CST 2018","118.29861166666667","38.86839333333333","412302110","EXs0POs5","机动船在航"
"296.1","9.2","Sat Apr 07 12:00:00 CST 2018","118.24684333333332","38.87827833333333","412302110","EXs0POs5","机动船在航"
"282.3","9.1","Sat Apr 07 12:00:24 CST 2018","118.29861166666667","38.86839333333333","412302110","EXs0POs5","机动船在航"
"282.2","9.1","Sat Apr 07 12:00:56 CST 2018","118.29542","38.868915","412302110","EXs0POs5","机动船在航"
"283.4","9.1","Sat Apr 07 12:00:59 CST 2018","118.29489333333332","38.86900333333333","412302110","EXs0POs5","机动船在航"
"282.3","9.1","Sat Apr 07 12:01:00 CST 2018","118.29442833333331","38.869085","412302110","EXs0POs5","机动船在航"
"282.5","9.0","Sat Apr 07 12:01:01 CST 2018","118.29384666666668","38.86918333333333","412302110","EXs0POs5","机动船在航"
"281.5","9.1","Sat Apr 07 12:01:37 CST 2018","118.29284166666666","38.86934","412302110","EXs0POs5","机动船在航"
"282.1","9.1","Sat Apr 07 12:02:01 CST 2018","118.29221","38.86944","412302110","EXs0POs5","机动船在航"
